abund,year,grid_id
1.27041258578499,2006,160
1.31359840746263,2007,160
1.4649489408386,2009,160
1.48993765637057,2010,160
1.62039633348722,2012,160
1.7173818109343,2013,160
abund,year,grid_id
1.21277273352532,2002,161
1.26617880188292,2003,161
1.52751512357978,2008,161
1.55983597287287,2009,161
1.66173663390533,2011,161
abund,year,grid_id
0.971871584193543,2001,162
1.04261220328282,2002,162
1.06391106995455,2003,162
1.11218965500468,2004,162
1.19541705121534,2005,162
1.22918356399182,2006,162
1.27473529865801,2007,162
1.33362468847674,2008,162
1.40694655352429,2009,162
1.4835958897449,2010,162
1.53963886289176,2011,162
1.67124764956414,2013,162
1.85013211356343,2015,162
abund,year,grid_id
1.94288125571844,2001,164
1.99852480156601,2003,164
2.046541548344,2004,164
2.08219142364501,2005,164
2.05320545034808,2006,164
2.10238860383078,2007,164
2.16280990151904,2008,164
2.16660515572499,2009,164
2.18407666513801,2011,164
abund,year,grid_id
1.29495997901552,2001,166
1.35835885520584,2002,166
1.52340444820767,2006,166
1.57456545566416,2007,166
1.64100227955958,2008,166
1.68207516517864,2009,166
1.73853951928254,2010,166
1.91774067092727,2012,166
2.08304284756645,2015,166
abund,year,grid_id
2.02124101219698,2002,167
2.00555083133441,2004,167
2.05173008144909,2005,167
2.36743228461098,2019,167
abund,year,grid_id
1.79096597434879,2001,168
1.81488561471188,2002,168
1.82028925714294,2003,168
1.86898763136201,2004,168
1.88240409320891,2005,168
2.01456689940399,2006,168
1.94956494131773,2007,168
1.99884713425845,2008,168
2.04403916627194,2009,168
2.03471581136425,2010,168
2.07423094651652,2011,168
2.19874486801736,2012,168
2.15291431618692,2013,168
2.16891751450855,2014,168
2.23422506318822,2015,168
2.26756488751142,2016,168
2.26790471454538,2017,168
2.25834664938685,2018,168
2.34335388168718,2019,168
abund,year,grid_id
1.53002908907631,2001,169
1.55559334052565,2003,169
1.61622644480094,2004,169
1.68022348175901,2005,169
1.74313832056329,2006,169
1.71688235081827,2007,169
1.81642633251137,2008,169
1.8040963307017,2009,169
1.89976870198842,2010,169
1.98696692848508,2012,169
abund,year,grid_id
1.25560425161824,2002,172
1.29547328198568,2003,172
1.32575812661988,2004,172
1.37485735910331,2005,172
1.42160741645669,2006,172
1.52311022905032,2007,172
1.51990403846317,2008,172
1.57155979584035,2009,172
1.63397793707961,2010,172
1.68769564785692,2011,172
1.70898507718619,2012,172
1.87659432062381,2014,172
1.96942424917228,2015,172
2.09355197829739,2017,172
2.12257298692731,2018,172
2.24702699781413,2019,172
abund,year,grid_id
1.05978364657701,2001,174
1.12810187071361,2002,174
1.13674965028681,2003,174
1.19120772821768,2004,174
1.2468565989997,2005,174
1.32885147883528,2006,174
1.35298636001594,2007,174
1.39483333598439,2008,174
1.46356924142594,2009,174
1.50296355831121,2010,174
1.59865352704516,2011,174
1.63658738714808,2012,174
1.70716628343447,2013,174
1.77479232279443,2014,174
1.85510351921592,2015,174
1.95930218830139,2016,174
1.98297319055714,2017,174
2.05060823649405,2018,174
2.15422968772009,2019,174
abund,year,grid_id
0.685159872154724,2001,175
0.827699239383939,2004,175
1.21196239357971,2010,175
2.17927161409348,2019,175
abund,year,grid_id
0.929129227370585,2001,176
0.957692001319149,2002,176
0.999808176553083,2003,176
1.04785690294593,2004,176
1.1169423387861,2005,176
1.19241000094016,2006,176
1.23020596167615,2007,176
1.29105097249803,2008,176
1.35635866748463,2009,176
1.41101423015203,2010,176
1.5119780863946,2011,176
1.52935258335864,2012,176
1.67462153053585,2013,176
1.71073572843619,2014,176
1.8997085408392,2015,176
1.87491691817252,2016,176
2.0346779368225,2017,176
2.07713284805364,2018,176
2.19062764560094,2019,176
abund,year,grid_id
1.70920793020524,2001,180
1.73676771899734,2002,180
1.76311525508365,2003,180
1.77920482934786,2004,180
1.82420820795933,2005,180
1.93434813093407,2006,180
1.89154591381892,2007,180
1.90925308400164,2008,180
1.97664425736231,2010,180
2.04640352387486,2012,180
2.11861382712043,2014,180
2.18939720571988,2015,180
2.26632709243886,2017,180
2.27073402931155,2018,180
abund,year,grid_id
1.41215712823298,2001,182
1.46448216941024,2002,182
1.48221812175511,2003,182
1.53721587128665,2004,182
1.59394581438665,2005,182
1.61365911832202,2006,182
1.68637917423245,2007,182
1.72103832127254,2008,182
1.79916712450077,2009,182
1.80765000072983,2010,182
1.90325270640208,2011,182
1.912831097408,2012,182
2.05510618443777,2014,182
2.23617847165223,2017,182
2.26635454639939,2018,182
abund,year,grid_id
1.49844367579043,2001,183
1.47924004266338,2002,183
1.53237188914778,2003,183
1.89137415164808,2010,183
abund,year,grid_id
1.15635637533661,2001,184
1.19209537044932,2002,184
abund,year,grid_id
0.95549621226023,2001,186
1.15312844708438,2005,186
1.21005817691382,2006,186
1.2697876185447,2007,186
1.70982649049208,2013,186
abund,year,grid_id
0.756761068808457,2001,187
0.808233806802987,2002,187
0.852923498257352,2003,187
0.904593072185286,2004,187
0.959382575563518,2005,187
1.01747939541007,2006,187
1.14614343556046,2008,187
1.23897352234216,2009,187
1.28924455105369,2010,187
1.36734086043349,2011,187
1.53796194452229,2013,187
1.63106990232232,2014,187
1.72979406360518,2015,187
1.83447128875823,2016,187
1.94545850870479,2017,187
2.08176043388369,2018,187
2.18789824462827,2019,187
abund,year,grid_id
1.10960355080188,2001,190
1.1622874231929,2002,190
1.19705035597512,2003,190
1.302077744549,2005,190
1.36342714055296,2006,190
1.41590498554306,2007,190
1.44835231704082,2008,190
1.55413814103089,2009,190
1.57206355244799,2010,190
1.65829013475052,2011,190
1.88932980641806,2015,190
2.15493242025161,2018,190
2.22357902601441,2019,190
abund,year,grid_id
0.956813058224725,2002,191
1.00645138842851,2003,191
1.04641137842864,2004,191
1.09772792928054,2005,191
1.16167712117424,2006,191
1.34070437527294,2009,191
1.47504617743454,2011,191
2.14534815355097,2019,191
abund,year,grid_id
1.62394284965955,2001,192
1.64103044404247,2002,192
1.68287170806756,2003,192
1.72005639425171,2004,192
1.71611814681735,2005,192
1.74580094546517,2006,192
1.78848757860177,2007,192
1.85736568211563,2008,192
1.8635730788197,2009,192
1.86973308102336,2010,192
1.93494408283188,2012,192
1.9952012710332,2013,192
2.05665520817823,2014,192
2.03703024701771,2015,192
2.09995298522614,2016,192
2.13027775358164,2018,192
abund,year,grid_id
0.497896631117262,2001,193
0.539527971408159,2002,193
0.584634153390725,2003,193
0.633504243592989,2004,193
0.686451212533555,2005,193
0.805959095624658,2007,193
0.873283899180246,2008,193
0.946218121941347,2009,193
1.0351483202004,2010,193
1.11081406272692,2011,193
1.20352429026137,2012,193
1.53053809421456,2015,193
abund,year,grid_id
5.11816313729315,2001,194
4.74319839013098,2002,194
4.45837058919929,2003,194
4.28702691121588,2004,194
4.17212438099068,2005,194
4.03692974206177,2006,194
3.85901513855914,2007,194
3.71135467207352,2008,194
3.54661183321657,2009,194
3.27965636385409,2011,194
3.11167194059114,2012,194
2.65867949633152,2016,194
abund,year,grid_id
1.50049251203227,2001,195
1.54277092356801,2002,195
1.59173541576023,2003,195
1.59782090313411,2004,195
1.66677619326013,2005,195
1.72576212453815,2006,195
1.77366881373404,2007,195
1.81514978072433,2008,195
1.85392411819066,2009,195
1.89880882829037,2010,195
1.96268016354495,2011,195
1.96882044265553,2012,195
2.07470882882364,2013,195
2.11332727456341,2014,195
2.1377772742354,2015,195
2.19213258526249,2016,195
2.25919366817608,2017,195
2.32022106388075,2018,195
2.41008433881273,2019,195
abund,year,grid_id
2.04110526640028,2001,196
1.98893058344877,2003,196
2.03585838220013,2004,196
2.12143221426744,2005,196
2.1958316819239,2006,196
2.15513314770653,2007,196
2.16567198772355,2008,196
2.1499006583844,2009,196
2.24840218356941,2010,196
2.22113333292203,2011,196
2.20642256698724,2012,196
2.30886083135088,2013,196
2.3377711202348,2014,196
2.34988058491581,2015,196
2.34439528381545,2016,196
2.42292160999394,2017,196
2.45776079775063,2018,196
2.46175201264915,2019,196
abund,year,grid_id
1.5017995243112,2003,197
1.51984121582984,2004,197
1.5788080517234,2005,197
1.61191366980591,2006,197
1.73891266242572,2008,197
1.92279606436237,2012,197
1.98012465785172,2013,197
2.11718955340558,2015,197
2.16252178627015,2016,197
2.26322292945054,2017,197
2.33040818356057,2018,197
2.38054432160569,2019,197
abund,year,grid_id
0.754256711856876,2001,203
0.805041578948726,2002,203
0.856678756408344,2003,203
0.911619962965309,2004,203
0.970075687306574,2005,203
1.03226973341213,2006,203
1.09844005522808,2007,203
1.16883964349148,2008,203
1.24373746795148,2009,203
1.42146873784734,2011,203
1.49837121244555,2012,203
abund,year,grid_id
1.39624197212692,2001,208
1.40926883680857,2002,208
1.46971076024647,2003,208
1.54167529170181,2004,208
1.59628721833868,2005,208
1.60285687661253,2006,208
1.64985823335492,2007,208
1.73937193523186,2008,208
1.75469220159198,2009,208
1.8313217653232,2011,208
1.94001066289139,2012,208
2.0053283577298,2013,208
2.07536009518352,2015,208
2.18405377204036,2016,208
2.21797459716158,2017,208
2.31532596479227,2018,208
2.38864675352278,2019,208
abund,year,grid_id
1.09935986033927,2001,209
1.15153433080301,2002,209
1.16404407288636,2003,209
1.2300149232552,2004,209
1.27323389652234,2005,209
1.32056581013395,2006,209
1.34976607714196,2007,209
1.41490685636316,2008,209
1.5136257902439,2010,209
1.64450636462096,2012,209
1.90283211853166,2016,209
