abund,year,grid_id
0.454585931207288,2004,138
0.452845088089101,2005,138
0.448729732486888,2006,138
0.445879853003856,2007,138
0.44499929541694,2008,138
0.450432542158002,2009,138
0.446865267070281,2010,138
0.45474565007714,2011,138
0.445882477993699,2012,138
0.44834568820045,2013,138
0.444193970775793,2014,138
0.431741931428682,2015,138
0.433995274388925,2016,138
0.432459573114615,2017,138
0.427389973565998,2018,138
0.427082215116166,2019,138
abund,year,grid_id
0.469835133196336,2001,139
0.467040158019243,2002,139
0.464261814760299,2003,139
0.461500004219825,2004,139
0.456025587475436,2006,139
0.453233628917614,2007,139
0.450536941026889,2008,139
0.447856841347945,2009,139
0.445192159361539,2010,139
0.445689194749374,2011,139
0.439881663242402,2012,139
0.437264469890109,2013,139
0.434662856619109,2014,139
0.432104403083587,2015,139
0.429533741248683,2016,139
0.426977870611379,2017,139
0.424437718838242,2018,139
abund,year,grid_id
0.408370362878253,2001,143
0.407477785729034,2002,143
0.405755722112546,2004,143
0.404811726528224,2005,143
0.403926916703714,2006,143
0.410202797548258,2007,143
0.402163086510363,2008,143
0.401284057705205,2009,143
0.400406947485275,2010,143
0.398714884836714,2012,143
0.397843399836992,2013,143
0.399725897737097,2014,143
0.395156267574042,2016,143
0.393475275996453,2018,143
0.392615223842192,2019,143
abund,year,grid_id
0.55710437004341,2002,165
0.558591309156121,2003,165
0.54919601909758,2007,165
0.538457129123173,2010,165
abund,year,grid_id
0.479496254384047,2006,171
0.48228452212903,2007,171
abund,year,grid_id
0.578587764509169,2002,173
0.568293366545834,2003,173
0.562133174852586,2004,173
0.538386218452707,2008,173
0.532541404472519,2009,173
0.526760088439685,2010,173
0.521041578635774,2011,173
0.515385190921685,2012,173
0.493229760264028,2016,173
0.487880173934672,2017,173
0.486397467606645,2018,173
0.477353870026243,2019,173
abund,year,grid_id
0.450818412377822,2002,175
0.444284206152196,2005,175
0.442108073755917,2006,175
0.439942603958743,2007,175
0.437660167085544,2008,175
0.435518184707389,2009,175
0.436778989945142,2010,175
0.431265536108976,2011,175
0.42915476837648,2012,175
0.427054304428329,2013,175
0.431649436409065,2014,175
0.426230274709345,2015,175
0.420814235106511,2016,175
0.41885945132697,2017,175
0.416807883892782,2018,175
0.414766367601386,2019,175
abund,year,grid_id
0.630467352088309,2002,176
0.641768110802243,2003,176
0.615599700400895,2004,176
0.59039933562719,2005,176
0.577271034577627,2006,176
0.567661222878294,2007,176
0.558211392219666,2008,176
0.551865989482382,2009,176
0.539780882065332,2010,176
0.533549543500035,2011,176
0.525659617252526,2012,176
0.515838797642343,2013,176
0.512528598670279,2014,176
0.499844381741329,2015,176
0.491482047392997,2016,176
0.480260405883154,2017,176
0.477884177060441,2018,176
0.467750848866624,2019,176
abund,year,grid_id
0.550849823468394,2002,177
0.54611199547654,2003,177
0.536758274259509,2005,177
0.532141681253669,2006,177
0.527564805184477,2007,177
0.523027303702318,2008,177
0.517851793268322,2009,177
0.51340601056462,2010,177
0.508998272583958,2011,177
0.505264299999603,2012,177
0.500918639197659,2013,177
0.496610360320024,2014,177
0.492339141257294,2015,177
0.48810466269154,2016,177
0.502900061401687,2017,177
0.479182414007512,2018,177
abund,year,grid_id
0.525937981472514,2002,178
0.520035931830658,2004,178
0.512977915265646,2005,178
0.511369829623144,2006,178
0.508587279534455,2007,178
0.503461373703498,2008,178
0.502567497329273,2009,178
0.503885997496851,2010,178
0.505012067532144,2012,178
0.484219709637974,2013,178
0.483424090383526,2014,178
0.473028507092188,2016,178
0.469355710946641,2017,178
0.469821227817366,2018,178
0.462565422866135,2019,178
abund,year,grid_id
0.862803373560348,2002,182
0.843176459351226,2003,182
0.821754572032405,2004,182
0.825838321742675,2005,182
0.791527028856985,2006,182
0.763286836021918,2007,182
0.752513895447302,2008,182
0.729198113597868,2009,182
0.729433934675551,2010,182
0.707805253115353,2011,182
0.718968601209538,2012,182
0.665524857968739,2013,182
0.650495759501999,2014,182
0.648038258611979,2015,182
0.624621347383362,2016,182
0.613657752721398,2017,182
0.582406932384481,2019,182
abund,year,grid_id
0.283312987291949,2002,185
0.28749358212006,2003,185
0.291751971114457,2004,185
0.296072846357347,2005,185
0.303019317556633,2006,185
0.307489247545215,2007,185
0.309419466984194,2008,185
0.314389203948937,2009,185
0.321294058629754,2010,185
0.323796047485082,2011,185
0.328145970711214,2012,185
0.333000312005447,2013,185
0.338036255872632,2014,185
0.346025925394967,2015,185
0.348113818301598,2016,185
0.35380003320758,2017,185
0.358324743204307,2018,185
0.363620211831864,2019,185
abund,year,grid_id
0.423716800164059,2002,186
0.41847881277501,2005,186
0.416709267484996,2006,186
0.414947201332031,2007,186
0.411445379879794,2009,186
0.409705561640972,2010,186
0.406247953798748,2012,186
0.397599945285684,2017,186
0.399244472797782,2018,186
0.394244137603787,2019,186
abund,year,grid_id
0.688533489228449,2003,190
0.682573134521826,2004,190
0.676377544879333,2005,190
0.682629362442123,2006,190
0.661560293012135,2007,190
0.662524455327112,2008,190
0.660993071330768,2009,190
0.682216966039343,2010,190
0.656408788757703,2011,190
0.657498482535888,2012,190
0.63806994649122,2013,190
0.630975643171706,2014,190
0.622919211578911,2015,190
0.617978134049958,2016,190
0.617978181248583,2017,190
0.607375969258661,2018,190
0.596018057240879,2019,190
abund,year,grid_id
0.434192432494646,2002,191
0.427958428975292,2003,191
0.425554720980023,2004,191
0.423164517261499,2005,191
0.418424318953255,2007,191
0.416074173584805,2008,191
0.413737230935853,2009,191
0.406733992809135,2012,191
0.404512650318205,2013,191
0.402240650552586,2014,191
0.403596287477528,2015,191
0.39773486898082,2016,191
0.395500943899001,2017,191
0.393279567779961,2018,191
0.391070669995539,2019,191
abund,year,grid_id
0.92387581236479,2002,192
0.905909674096635,2003,192
0.901316588721915,2005,192
0.858362995368601,2006,192
0.837466957575051,2007,192
0.825341502425757,2008,192
0.815015259877006,2009,192
0.835802837972543,2010,192
0.778188666084509,2011,192
0.763995225469069,2012,192
0.746246355460353,2013,192
0.727917315715165,2014,192
0.710493694404736,2016,192
0.692966903892061,2017,192
0.679579430813558,2018,192
abund,year,grid_id
0.521744940233119,2002,193
0.520472283584376,2003,193
0.509073528901976,2004,193
0.507301423946098,2005,193
0.496445520968585,2006,193
0.492954330228755,2007,193
0.487695100085812,2008,193
0.48183943352556,2009,193
0.481302407484999,2010,193
0.477724150481726,2011,193
0.476319119005248,2012,193
0.459433124491631,2014,193
0.448213598699142,2016,193
0.442266569316486,2017,193
0.435784694172915,2018,193
0.433457972225604,2019,193
abund,year,grid_id
0.551211350279285,2002,195
0.547245122123837,2003,195
0.542904486799587,2004,195
0.543531724301758,2005,195
0.534326252406519,2006,195
0.530088108034764,2007,195
0.525883585644036,2008,195
0.521712418004762,2009,195
0.517574340025762,2010,195
0.513469088735598,2011,195
0.509396403266203,2012,195
0.50134769672686,2014,195
0.497371164283629,2015,195
0.489512477901135,2017,195
0.485629824751434,2018,195
0.481777968811653,2019,195
abund,year,grid_id
0.608380506707301,2002,200
0.599563077783513,2003,200
0.55091813264205,2010,200
0.543030908785807,2011,200
0.527812292092017,2012,200
0.509805912511911,2014,200
0.502426360991288,2015,200
0.497999596617684,2016,200
abund,year,grid_id
0.526638772175319,2002,202
0.520879917208364,2003,202
0.51454021347605,2004,202
0.511286804113353,2005,202
0.5112383569892,2006,202
0.517946673978667,2007,202
0.494599488432416,2008,202
0.489159040453108,2009,202
0.483778468277758,2010,202
0.47845711138249,2011,202
0.473194316570271,2012,202
0.467989437891038,2013,202
0.461774155510362,2014,202
0.456717930639951,2015,202
0.451716706459297,2016,202
0.446769886446694,2017,202
0.445439885018423,2018,202
0.437037105933738,2019,202
abund,year,grid_id
0.893704651281348,2002,203
0.864059391409692,2004,203
0.841038144922636,2005,203
0.821904902284258,2006,203
0.771525790112301,2009,203
0.745539664601693,2010,203
0.725855415814305,2011,203
0.74154899470065,2012,203
0.683516264676981,2014,203
0.652643903439787,2016,203
0.613665036348981,2018,203
0.599577721237253,2019,203
abund,year,grid_id
0.637134180742157,2002,205
0.636422080319411,2003,205
0.618579040594088,2004,205
0.609504365239213,2005,205
0.600562328630359,2006,205
0.595236796070704,2007,205
0.586799908954776,2008,205
0.574238857998957,2009,205
0.56953253361667,2010,205
0.561213142060863,2011,205
0.553015044480329,2012,205
0.544936450852303,2013,205
0.533344311633474,2014,205
0.525611387880589,2015,205
0.517810962704368,2016,205
0.50295129589081,2018,205
0.49556671738854,2019,205
abund,year,grid_id
0.654233981336012,2002,208
0.639802935418631,2003,208
abund,year,grid_id
0.689785370359815,2002,209
0.712806506867581,2003,209
0.670039512141602,2004,209
0.656962474366251,2005,209
0.635947734748076,2006,209
0.623453799927761,2007,209
0.614459028745621,2008,209
0.599548262263109,2009,209
0.61263536287054,2010,209
0.589960035718394,2011,209
0.564907876507912,2012,209
0.557630203993102,2013,209
0.546648739947933,2014,209
0.494187238919997,2019,209
abund,year,grid_id
0.711400278150684,2002,210
0.701461162716178,2003,210
0.672897867309123,2004,210
0.671597131565923,2005,210
0.66121104980184,2006,210
0.635023812320068,2007,210
0.620614616703054,2008,210
0.607171128321763,2009,210
0.613987575238908,2010,210
0.581148245653456,2011,210
0.56855650879962,2012,210
0.560286948123566,2013,210
0.558042106321221,2014,210
0.532388835656912,2015,210
0.520849733582753,2016,210
0.506536800597243,2017,210
0.495623245675724,2018,210
0.487706165385144,2019,210
abund,year,grid_id
0.469713600659926,2002,211
0.466046284539293,2003,211
0.462362686205096,2004,211
0.462646619775144,2005,211
0.45522679030424,2006,211
0.451672736078436,2007,211
0.444647703790105,2009,211
0.444935712679153,2010,211
0.437731998532544,2011,211
0.43431460947026,2012,211
0.430923914645807,2013,211
0.434872106308075,2014,211
0.424221773252486,2015,211
0.42090991355905,2016,211
0.417623921827369,2017,211
0.414363595542429,2018,211
0.411128733781819,2019,211
abund,year,grid_id
0.517363168228891,2002,212
0.508106205624912,2003,212
0.506021019393397,2004,212
0.486136045893516,2007,212
0.449734393636277,2014,212
0.444749085919383,2015,212
0.439819075628399,2016,212
0.434888068963137,2017,212
abund,year,grid_id
0.661773928520173,2002,215
0.658864061985153,2003,215
0.648523367326108,2004,215
0.635537382002643,2006,215
0.632823650611504,2007,215
0.622810687177279,2008,215
0.62317387237976,2010,215
abund,year,grid_id
0.562688723296071,2005,219
0.554955575357958,2006,219
0.50007729852385,2014,219
abund,year,grid_id
0.706447604056192,2004,220
0.686838659115151,2005,220
0.68023467493016,2006,220
0.640370619550544,2010,220
0.617033226403868,2012,220
abund,year,grid_id
0.6244258665887,2003,221
0.620858063206169,2004,221
0.608969668666047,2005,221
0.60137397090116,2006,221
0.586158263622715,2008,221
0.584447039715791,2010,221
0.564506374639067,2011,221
0.557467679516085,2012,221
abund,year,grid_id
0.974845649685153,2002,222
0.917170381343012,2004,222
0.911358474479157,2005,222
0.879530740648282,2006,222
0.850164397447495,2007,222
0.825013140219702,2008,222
0.792629464530906,2009,222
0.790018822482077,2010,222
0.738392327003326,2011,222
0.71978932388679,2012,222
0.694743336788102,2013,222
0.684371666855693,2014,222
0.641308903693536,2016,222
0.615027909812362,2017,222
0.596569571451837,2018,222
0.578664272336246,2019,222
abund,year,grid_id
0.595313933134995,2002,223
0.573152097456869,2005,223
0.551709047701197,2008,223
0.534815835248648,2011,223
0.52439743892055,2012,223
0.505032068536282,2015,223
0.498682668814058,2016,223
0.480042334195103,2019,223
abund,year,grid_id
0.701870544301867,2002,224
0.684960902852487,2003,224
0.637477324784232,2007,224
0.626133232803081,2008,224
0.611875199830462,2009,224
0.604050581137664,2010,224
0.586930899318034,2012,224
0.562206139359491,2014,224
0.5500146343072,2015,224
0.543683780942689,2016,224
0.534021064732596,2017,224
0.521239389176841,2018,224
0.515545748659251,2019,224
abund,year,grid_id
0.692288262917246,2002,230
0.660836339852027,2005,230
0.64943338306201,2006,230
0.647908516750599,2007,230
0.623404975155722,2008,230
0.612607880363133,2009,230
0.605756148541831,2010,230
0.591842009596246,2011,230
0.581321937385571,2012,230
0.571251213197152,2013,230
0.56881959372842,2014,230
0.551628281102827,2015,230
0.54568234321783,2016,230
0.53267699923322,2017,230
0.529985193315921,2018,230
abund,year,grid_id
0.603399452671895,2003,234
0.580876408640258,2005,234
0.529518005159339,2011,234
0.49781880623654,2015,234
0.489971399577561,2016,234
0.485983651760067,2017,234
abund,year,grid_id
0.551498237588031,2001,235
0.556679836167034,2002,235
0.547758216771741,2003,235
0.532746300772287,2004,235
0.528239367042996,2005,235
0.521167840486104,2006,235
0.519529439737035,2007,235
0.508185155175878,2008,235
0.5146105885441,2009,235
0.498940387382194,2010,235
0.490908879037306,2011,235
0.487518502491533,2012,235
0.483064326852005,2013,235
0.491000057709806,2014,235
0.467320238936941,2015,235
0.469312462426811,2016,235
0.463392440740431,2017,235
0.458714814861631,2018,235
0.446483906572219,2019,235
abund,year,grid_id
0.561848042667594,2001,241
0.558532531633548,2002,241
0.547368089443356,2003,241
0.540268166415964,2004,241
0.537166231664853,2005,241
0.526418596457643,2006,241
0.528966800252005,2007,241
0.51196805856079,2008,241
0.486523831957231,2012,241
0.483681787212943,2013,241
0.471266041391931,2015,241
0.455991445737003,2017,241
0.450068519289082,2018,241
0.444027367959641,2019,241
